time,value
0.0,0.0
0.0010130000000000004,71.0
0.002037000000000001,82.0
0.0030610000000000017,90.0
0.004085000000000002,94.0
0.005109000000000002,98.0
0.006133000000000003,101.0
0.007157000000000004,103.0
0.008181000000000004,105.0
0.009205000000000005,107.0
0.010229000000000005,109.0
0.011253000000000006,111.0
0.012253000000000007,112.0
0.013253000000000008,113.0
0.014253000000000009,114.0
0.01525300000000001,115.0
0.01625300000000001,116.0
0.01725300000000001,117.0
0.018253000000000012,118.0
0.019253000000000013,119.0
0.020253000000000014,120.0
0.021253000000000015,121.0
0.022253000000000016,122.0
0.023253000000000017,123.0
0.024253000000000018,124.0
0.02525300000000002,125.0
0.02625300000000002,126.0
0.02725300000000002,127.0
0.02825300000000002,128.0
0.029253000000000022,129.0
0.030253000000000023,130.0
0.031253000000000024,131.0
0.032253000000000025,132.0
0.033253000000000026,133.0
0.034253000000000026,134.0
0.03525300000000003,135.0
0.03625300000000003,136.0
0.03725300000000003,137.0
0.03825300000000003,138.0
0.03925300000000003,139.0
0.04025300000000003,140.0
0.04125300000000003,141.0
0.042253000000000034,142.0
0.043253000000000034,143.0
0.044253000000000035,144.0
0.045253000000000036,145.0
0.04625300000000004,146.0
0.04725300000000004,147.0
0.04825300000000004,148.0
0.04925300000000004,149.0
0.05025300000000004,150.0
0.05125300000000004,151.0
0.05225300000000004,152.0
0.05325300000000004,153.0
0.054253000000000044,154.0
0.055253000000000045,155.0
0.056253000000000046,157.0
0.05725300000000005,158.0
0.05825300000000005,159.0
0.05925300000000005,160.0
0.06025300000000005,161.0
0.06125300000000005,162.0
0.06225300000000005,163.0
0.06325300000000005,164.0
0.06425300000000005,165.0
0.06525300000000005,166.0
0.06625300000000005,167.0
0.06725300000000005,168.0
0.06825300000000005,169.0
0.06925300000000005,170.0
0.07025300000000005,171.0
0.07125300000000005,172.0
0.07225300000000005,173.0
0.07325300000000005,174.0
0.07425300000000006,175.0
0.07525300000000006,176.0
0.07625300000000006,177.0
0.07725300000000006,178.0
0.07825300000000006,179.0
0.07925300000000006,180.0
0.08025300000000006,181.0
0.08125300000000006,182.0
0.08225300000000006,183.0
0.08325300000000006,184.0
0.08425300000000006,185.0
0.08525300000000006,186.0
0.08625300000000007,187.0
0.08725300000000007,188.0
0.08825300000000007,189.0
0.08925300000000007,190.0
0.09025300000000007,191.0
0.09125300000000007,192.0
0.09225300000000007,193.0
0.09325300000000007,194.0
0.09425300000000007,195.0
0.09525300000000007,196.0
0.09625300000000007,197.0
0.09725300000000008,200.0
0.09825300000000008,202.0
